"Participant","participant","Time","Neutral_Low_CS","Happy_Low_CS","Neutral_Low_ZM","Happy_Low_ZM","Neutral_High_CS","Happy_High_CS","Neutral_High_ZM","Happy_High_ZM"
"P10","P10",0.46729,0.848851241860683,0.807833420663378,0.73322123862095,0.90148876714584,0.888468833209575,0.835146885104046,0.95379649275485,0.82175557508683
"P10","P10",0.46777,0.862748480869671,0.760418695405206,0.770195272752694,0.82149613269406,0.843005182543788,0.868672451518113,0.792720895574691,0.769938547652628
"P10","P10",0.46826,0.847732605239177,0.723614431623091,0.852753348492673,0.867178625035224,0.836247179209548,0.88525170048249,0.922525033911706,0.664644661455016
"P10","P10",0.46875,0.816608861116362,0.698358369778182,0.798885012064872,0.904899551663387,0.835316418035009,0.90259969509583,0.885804137063889,0.63177708585181
"P10","P10",0.46924,0.774755112024588,0.704305865201936,0.682850691397342,0.858807877777406,0.859319003800394,0.930413306241071,0.830210451817393,0.749286297641605
"P10","P10",0.46973,0.742366574051418,0.726693907294745,0.622595494724183,0.856496377823811,0.863694026641446,0.934167922167176,0.935712891981515,0.867784695594415
"P10","P10",0.47021,0.740455853210531,0.771635784944,0.710233704161368,0.899895208116855,0.84307604165773,0.938883982049682,1.04908546990206,0.882682058172277
"P10","P10",0.4707,0.727797936675695,0.832689916107207,0.746723277769093,0.927821979116031,0.818555823433986,0.921097508760004,1.08117918361569,0.907295683988702
"P10","P10",0.47119,0.739635440035685,0.845067228668159,0.7939906930482,0.948563004343782,0.781910051562918,0.89066739519826,0.909736686566374,0.784674260818395
"P10","P10",0.47168,0.821586501533412,0.844763811073672,0.850778732495428,0.945329425212782,0.7532852483352,0.827440446287608,0.706082023630974,0.671405716802796
"P10","P10",0.47217,0.88029075874665,0.842146821552712,0.854304257805755,0.871301665794644,0.755738365891559,0.766309060753662,0.810887527206738,0.92596708161097
"P10","P10",0.47266,0.920020137168864,0.83154228056837,0.845311327667924,0.802846944917806,0.78500878475155,0.71225168477192,0.839566499908422,1.03197316701073
"P10","P10",0.47314,0.918132415990502,0.810031753759004,0.804310072275041,0.751931136409842,0.845434593510068,0.669528242919686,0.79520152844219,0.967590593128868
"P10","P10",0.47363,0.89438867877573,0.75534241293268,0.818850245612184,0.695414874662654,0.895908805383022,0.650765148535735,0.705539996838185,0.959727328490476
"P10","P10",0.47412,0.860709129747481,0.721481156425174,0.867466055054698,0.757132275218977,0.879078693958524,0.645163655868401,0.775260631884455,0.947921651617174
"P10","P10",0.47461,0.82132345820268,0.724792414920525,0.791385955242632,0.858968696585795,0.847103439462715,0.654184528975059,0.7878972314141,1.02118677022276
"P10","P10",0.4751,0.840558287805411,0.72863635099365,0.756298414834853,0.883158962115677,0.869811719227787,0.657451648627542,0.720410649930187,1.02085125001513
"P10","P10",0.47559,0.869023462996989,0.704013218020866,0.769593170344801,0.828735503570423,0.885692247193675,0.671969524952035,0.734710412993874,0.887774550106041
"P10","P10",0.47607,0.858797658947677,0.676919528177373,0.76483939844019,0.92631894479432,0.877407388648104,0.731595400441319,0.854857112816714,0.872810796197758
"P10","P10",0.47656,0.842159231690732,0.689504828924365,0.750082917226321,0.989222050558515,0.845561859469324,0.804940890099205,0.848071626978682,0.880727779400255
"P10","P10",0.47705,0.865702921796045,0.744688766659342,0.826177200190813,0.910253181324304,0.781882126051133,0.8339621915893,0.780232266744847,1.03463556316714
"P10","P10",0.47754,0.879743103340064,0.75895505814954,0.891965029187882,0.864431263685987,0.734955173485913,0.822588492474859,0.72949591693214,1.01621294261679
"P10","P10",0.47803,0.854509087813917,0.750639548606185,0.970954643606601,0.895481496448231,0.719031812980297,0.77798253392416,0.799155841163302,0.948916022621246
"P10","P10",0.47852,0.853739722815063,0.760215140977691,0.908259852826373,0.803866707164745,0.723204790842946,0.794002704064265,0.945742078234747,0.91525086340493
"P10","P10",0.479,0.867336431992944,0.739021815472112,0.875830642434036,0.709579088006385,0.744920669692464,0.825385325600521,0.981214505292296,0.902067657649021
"P10","P10",0.47949,0.896207368809153,0.744399313591035,0.915390502240856,0.76651714140266,0.783408844308715,0.859862174854682,1.01927277028431,0.82713072654455
"P10","P10",0.47998,0.912801647111457,0.785497438358437,0.897841636758324,0.829601804181277,0.799953337870541,0.853257137694035,0.850684281783644,0.83568911249436
"P10","P10",0.48047,0.907656869229539,0.811202431918597,0.994876998599371,0.891882898446826,0.803362164044213,0.841795710278906,0.78267571558132,0.840289897115572
"P10","P10",0.48096,0.896357013275044,0.809907764798312,0.981934235406257,0.999371270097833,0.809728551389749,0.833422003915833,0.757573498395537,0.934149028166009
"P10","P10",0.48145,0.891667565103685,0.772451155067672,0.88065164943047,0.985017478563852,0.803276857277536,0.83760204628785,0.750235078410922,0.903464600778438
"P10","P10",0.48193,0.867886678833202,0.744043619759456,0.813890395124506,0.883889696450384,0.80937007036203,0.807787729451389,0.81032499160122,0.847079526829326
"P10","P10",0.48242,0.780056372833547,0.730623768065146,0.81863478585649,0.886643997482945,0.833173636067842,0.775042775909565,0.76994370743405,0.78466036599628
"P10","P10",0.48291,0.655924988538106,0.723613061308181,0.745280389227047,0.813232643177317,0.894088728638125,0.777315881525328,0.788407115571982,0.89223367533935
"P10","P10",0.4834,0.615830330665055,0.71917243131862,0.646718787617953,0.854850033591444,0.929534205459628,0.758522728121444,0.937187215916071,0.973862722459844
"P10","P10",0.48389,0.676561710050487,0.711866853781417,0.691269211561095,0.865951880394087,0.932008166648429,0.726258832276372,1.0038961553321,0.865546504930271
"P10","P10",0.48438,0.715799416305433,0.70795196744833,0.741996786294619,0.864984992449644,0.930548258804645,0.71061923895012,0.948202288000578,0.725210639312001
"P10","P10",0.48486,0.73092708775516,0.716094661125271,0.699998876739461,0.829069521323183,0.885541487638912,0.690023597739482,0.86983448271894,0.71753234893054
"P10","P10",0.48535,0.763812247570322,0.73693008311114,0.64983808403478,0.701868895074382,0.842787358265636,0.6589284323049,0.879125479847908,0.787082048949027
"P10","P10",0.48584,0.79975255918469,0.767548785077363,0.703754007532662,0.693606018679704,0.774141613641961,0.669312005440278,0.953597134412953,1.01586114804726
"P10","P10",0.48633,0.816720391764267,0.778035827607024,0.76646283289262,0.795390250620708,0.696388224908452,0.66231615331406,0.874844326507314,1.11856946061803
"P10","P10",0.48682,0.800656371426943,0.729728434986595,0.810970146613865,0.867138473369004,0.64989052332477,0.635032130761507,0.774248202559696,1.02695775953903
"P10","P10",0.4873,0.769261073872787,0.679685970437647,0.784879597540608,0.891480426112602,0.654151400659575,0.605300547377283,0.872038512246168,0.897448447389599
"P10","P10",0.48779,0.760734794832929,0.633407900016632,0.741732593994608,0.881864302728387,0.682222126549688,0.629354983795249,0.901631690559122,0.852928642648284
"P10","P10",0.48828,0.782149717679264,0.636161001172736,0.784986078478819,0.810749260454665,0.706686010909845,0.667537729762002,0.830022998480888,0.922840464256232
"P10","P10",0.48877,0.789372374633194,0.669127248802162,0.823323210859094,0.835739962584962,0.710725496269135,0.673836042673944,0.734428109058375,0.856354596955572
"P10","P10",0.48926,0.807050690672933,0.690438206287106,0.799973622836234,0.892664100244395,0.707427359229697,0.662289971760339,0.709922278958651,0.94435722350293
"P10","P10",0.48975,0.840199244056391,0.700008523584653,0.688914023301263,0.854393988017606,0.748082685323664,0.633546637614827,0.733755177148429,0.985280313483938
"P10","P10",0.49023,0.852781617169077,0.732841798898787,0.684704879809329,0.877685386947788,0.780569856780597,0.65130170888774,0.698322322523725,1.04147011522418
"P10","P10",0.49072,0.836112191909801,0.740695756720029,0.644693225948392,0.87208615670305,0.780731354749473,0.705666256190729,0.726469376403299,0.904489591138528
"P10","P10",0.49121,0.813182398184277,0.772164766941577,0.662918371096863,0.819300856198948,0.758300210952654,0.72482957804319,0.8547891887347,0.792281435219484
"P10","P10",0.4917,0.760709548794554,0.824132665568225,0.720914132489516,0.847500659765118,0.74172989699213,0.779636245608993,0.799968220930458,0.813388110502459
"P10","P10",0.49219,0.725962788386774,0.804129765612455,0.710595608083759,0.869752870575123,0.727477218264764,0.841350059396292,0.778447711958252,0.75710637870513
"P10","P10",0.49268,0.704574315285231,0.795074683148792,0.661251997299505,0.899514291646913,0.736543470337157,0.89309624088979,0.780024251836758,0.675272103745971
"P10","P10",0.49316,0.720700320886557,0.793845795450031,0.651189816162904,0.898158634520019,0.772141142650246,0.900179586841682,0.822380986341124,0.686400050876792
"P10","P10",0.49365,0.731345392911042,0.778355371057669,0.601441438702455,0.744496303346055,0.787914657791555,0.922737934717064,0.941870309590282,0.645413520433696
"P10","P10",0.49414,0.717457402772505,0.7544919767939,0.56218497252227,0.756424720860206,0.775409628779651,0.921747464473418,0.897728439588184,0.744223745476863
"P10","P10",0.49463,0.677324103667507,0.682100429657563,0.690773977821886,0.914295750155567,0.79155526819103,0.899922343694556,0.845902660671957,0.79188892845969
"P10","P10",0.49512,0.640293839584891,0.659532748352826,0.713968247545418,0.924237009177757,0.784876671863616,0.926722339580376,0.818698660817575,0.731407643491818
"P10","P10",0.49561,0.641859956662638,0.675284920498211,0.665434620955917,0.885288723215252,0.770111906597039,0.904573346676173,0.802429705352239,0.83243479752859
"P10","P10",0.49609,0.624725128559465,0.651583849876531,0.713945288947393,0.861658297388669,0.736259498620692,0.838079680038677,0.781867768000628,0.915533150267868
"P10","P10",0.49658,0.620571437764111,0.684396373463869,0.794064737701613,0.867289056936504,0.718436583865454,0.754020012784225,0.796374162105741,0.877310169645359
"P10","P10",0.49707,0.614480953299975,0.72409700292388,0.75613761333998,0.945011088455288,0.717954950026306,0.721085380790648,0.770126375699608,0.818663453840311
"P10","P10",0.49756,0.665124862879834,0.723353598809654,0.702152273985897,0.88233597036435,0.699895276866597,0.726775693271432,0.743144084071873,0.940776136213631
"P10","P10",0.49805,0.714998578679763,0.713760206187917,0.719153613841276,0.824187188037532,0.687516542138616,0.78406412810431,0.822175383000798,1.03737460507689
"P10","P10",0.49854,0.696771203324614,0.71757439892342,0.783843025525904,0.712530287419753,0.692891411275467,0.816628761397101,0.787956249406678,0.983639006225649
"P10","P10",0.49902,0.695526361588307,0.752270085851215,0.767648881975055,0.710282165991432,0.695527968340414,0.81146203938711,0.82716612293912,0.859492841321941
"P10","P10",0.49951,0.706788759370139,0.75265919042799,0.761721447787476,0.830817476080952,0.672147562578663,0.788843275143706,0.927709118671473,0.819643293347939
"P10","P10",0.5,0.716702027200041,0.761069082561332,0.867484102155601,0.90606182151253,0.637152314407353,0.786568047571782,0.894641076297914,0.843438905554264
"P10","P10",0.50049,0.703791586542036,0.806308451579343,1.07148894965256,0.825014712456637,0.662075990836082,0.801444181603916,0.857345275017809,0.799015687282591
"P10","P10",0.50098,0.690479738902477,0.848050501122331,1.01550864196546,0.656876045377184,0.685180580574354,0.78002368853137,0.814544827531429,0.91247439428564
"P10","P10",0.50146,0.710917511175455,0.883552264411322,0.916703424439068,0.798533208600394,0.700700789171635,0.716949416533043,0.734836935989627,0.940335929010238
"P10","P10",0.50195,0.714896427317841,0.939620754423328,0.856923268305581,0.713546446998476,0.737692511898183,0.713026945005883,0.770870133585432,0.840824677497674
"P10","P10",0.50244,0.74295860897416,0.974172373355826,0.827742246628539,0.686713124932654,0.758122572048813,0.749271642856121,0.840105339450653,0.858811453805729
"P10","P10",0.50293,0.793451825084308,0.971168364001079,0.80154797918913,0.7211565741059,0.795916545856513,0.795512117426647,0.856817667995131,0.829808935142994
"P10","P10",0.50342,0.850367166483662,0.936904638357212,0.712625273303056,0.769974615636271,0.816625672675134,0.809499794463473,0.917681895070468,0.726883340312582
"P10","P10",0.50391,0.888230553807576,0.85426534139836,0.722097109703862,0.820246126764622,0.841693836392231,0.824614155146146,0.990017938587062,0.795775775434875
"P10","P10",0.50439,0.883665633525079,0.787918210890306,0.80275926679102,0.936356130069278,0.84619158289189,0.823807585437713,0.977339138212102,0.868983625793157
"P10","P10",0.50488,0.893251278331852,0.76376197374312,0.804894986617204,0.953216091983964,0.825085530328987,0.7967758943653,0.834730398762236,0.95788389366968
"P10","P10",0.50537,0.899769003745116,0.753082971349948,0.787720547438062,0.89641359436064,0.797479062911892,0.758410625503324,0.822616817700328,1.12493840257844
"P10","P10",0.50586,0.911018351455482,0.731845183879007,0.843198579690281,0.991912153749878,0.786139850657007,0.721859165404874,0.902148131542759,1.01253981551261
"P10","P10",0.50635,0.928581034454068,0.737385568054863,0.800668114521034,0.944106118514897,0.793443761813484,0.69695629691152,0.942109916488276,0.860377925639268
"P10","P10",0.50684,0.911551137373541,0.794435916132202,0.81735021164156,0.913554810573932,0.829238231771906,0.69464598759954,0.999974229248726,0.900426855553043
"P10","P10",0.50732,0.887989890354886,0.836767598537308,0.745759093941992,0.914145928247486,0.883862112585151,0.735527226243297,1.01433584109211,0.830825257996409
"P10","P10",0.50781,0.862140380176758,0.815122140842254,0.820734172641293,0.94845720214267,0.90204844581251,0.777284927444335,1.03447908072636,0.895077565804453
"P10","P10",0.5083,0.81805695120405,0.770382221276768,0.910544082274196,0.914162904358146,0.889991319946582,0.823412357692743,0.918068822967858,0.908987769581245
"P10","P10",0.50879,0.767112073781916,0.734687986121445,0.8615894607834,0.78429224623337,0.913355277078734,0.856981064409424,0.880870238699246,0.907846275632758
"P10","P10",0.50928,0.732097726454448,0.69244980773176,0.887818648911087,0.671816120994694,0.925079813774992,0.883958469979253,0.810671548679909,0.850112934919758
"P10","P10",0.50977,0.725203858944839,0.667620755033492,0.90985839784584,0.637390377880323,0.91933341160958,0.931805134332513,0.736885034346846,0.763826131456642
"P10","P10",0.51025,0.750247477619375,0.662197387331912,0.854901183059376,0.664203886569141,0.904945386856504,0.930917513364834,0.818467962883293,0.760153530647196
"P10","P10",0.51074,0.771546784627015,0.713957544198122,0.706483855909144,0.780676558621234,0.899436881888415,0.892556370394941,0.7823847716217,0.798224473890226
"P10","P10",0.51123,0.786389082364257,0.733608580596124,0.674361662913246,0.859160872192457,0.921367333324536,0.830972009256811,0.713750886420933,0.787168790419156
"P10","P10",0.51172,0.814535402022557,0.760738311550069,0.641259276065998,0.834109302200515,0.925825099282336,0.789066184510405,0.712382649281486,0.882228037414329
"P10","P10",0.51221,0.8193122876614,0.805079445355332,0.569422651410782,0.840931151699347,0.89799143499113,0.768238381421475,0.71878489401278,0.868681046650371
"P10","P10",0.5127,0.814384671896302,0.836583100882595,0.609592987758218,0.928165224506979,0.863008669528932,0.750112020253088,0.726566270154273,0.841022674209498
"P10","P10",0.51318,0.801150322751376,0.837938075445993,0.704410348878186,1.01416175181403,0.8389920945371,0.718772900022473,0.74043148632335,0.91265569623997
"P10","P10",0.51367,0.792243487631222,0.828419357386484,0.744908922524481,1.06210139831045,0.855211668714807,0.66500517561439,0.846378875353156,0.908406003614516
